timestamp,sportsbook,market_id,team_id,team_name,over_under,price,points,ball_number,team_1_name,team_1_runs,team_1_wickets,team_2_name,team_2_runs,team_2_wickets
2025-05-27 07:40:26,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,140.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-175.0,136.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,105.0,,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,120.0,144.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,130.0,136.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,140.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-165.0,144.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-130.0,,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-136.0,142.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-160.0,114.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,138.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,193.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,110.0,142.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,110.0,,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-138.0,,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-225.0,183.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,193.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,162.0,203.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,162.0,183.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-225.0,203.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,91.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,110.0,134.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-129.0,107.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,109.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,104.0,111.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,104.0,107.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,109.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-129.0,111.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-136.0,134.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,138.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:26,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,91.5,6.4,Lucknow Super Giants,58.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,110.0,,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-140.0,,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,147.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,139.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,147.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,143.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,139.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,143.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,114.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,94.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,94.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,106.0,,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-123.0,,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-110.0,,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:40:52,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,114.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,141.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-140.0,145.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,110.0,,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,102.0,,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,94.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,94.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,114.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,147.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,139.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,143.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,139.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,143.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,147.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-140.0,,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,108.0,137.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,114.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,113.0,145.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,102.0,110.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-133.0,137.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,141.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-110.0,,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-225.0,191.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,201.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,162.0,211.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,162.0,191.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,201.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,93.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,93.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-126.0,110.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,112.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,109.0,114.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,112.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-134.0,114.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:18,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-225.0,211.5,6.5,Lucknow Super Giants,64.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,113.0,145.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,108.0,137.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,141.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-140.0,145.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-117.0,,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,101.0,,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,114.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,130.0,147.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,139.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,143.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,120.0,139.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,143.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-180.0,147.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-140.0,,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-125.0,114.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,110.0,,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,141.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-134.0,114.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-110.0,,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-225.0,191.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,201.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-133.0,137.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,162.0,191.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,201.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,162.0,211.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,93.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,93.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-126.0,110.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,112.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,109.0,114.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,102.0,110.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,112.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:41:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-225.0,211.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,106.0,137.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,141.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-142.0,145.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-117.0,,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,101.0,,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,113.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,113.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,110.0,,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,146.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,130.0,138.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,142.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,146.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-140.0,,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,115.0,145.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-180.0,138.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,141.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,142.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:42:08,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-129.0,113.5,6.6,Lucknow Super Giants,68.0,1.0,Royal Challengers Bengaluru,,
